127	0.0348761	0.965124
128	0.0347678	0.965232
129	0.0353111	0.964689
130	0.0383706	0.961629
131	0.0367444	0.963256
132	0.0342556	0.965744
133	0.0349328	0.965067
134	0.0331353	0.966865
135	0.0317209	0.968279
136	0.0344464	0.965554
137	0.0337731	0.966227
138	0.0343874	0.965613
139	0.0325514	0.967449
140	0.0345783	0.965422
141	0.0340549	0.965945
142	0.0355162	0.964484
143	0.0340594	0.965941
144	0.0329728	0.967027
145	0.03125	0.96875
146	0.0311637	0.968836
147	0.030826	0.969174
148	0.0322411	0.967759
149	0.0331492	0.966851
150	0.0372948	0.962705
151	0.0341073	0.965893
152	0.0331542	0.966846
153	0.0311967	0.968803
154	0.0310657	0.968934
155	0.0309793	0.969021
156	0.0317919	0.968208
157	0.0323174	0.967683
158	0.0339761	0.966024
159	0.0338627	0.966137
160	0.0345144	0.965486
161	0.0352879	0.964712
162	0.0372264	0.962774
163	0.0337093	0.966291
164	0.0323174	0.967683
165	0.0348761	0.965124
166	0.0342925	0.965708
167	0.0344601	0.96554
168	0.0372417	0.962758
169	0.0385172	0.961483
170	0.0366755	0.963325
171	0.0375363	0.962464
172	0.0365369	0.963463
173	0.0346338	0.965366
174	0.0368798	0.96312
175	0.0374403	0.96256
176	0.0356525	0.964347
177	0.0346297	0.96537
178	0.0369186	0.963081
179	0.0360625	0.963937
180	0.03559	0.96441
181	0.0361688	0.963831
182	0.036388	0.963612
183	0.0358337	0.964166
184	0.0363027	0.963697
185	0.0369177	0.963082
186	0.0384409	0.961559
187	0.0378349	0.962165
188	0.0376112	0.962389
189	0.0362729	0.963727
190	0.0366527	0.963347
191	0.0365722	0.963428
192	0.0357915	0.964209
193	0.0357239	0.964276
194	0.0373517	0.962648
195	0.0347063	0.965294
196	0.0336577	0.966342
197	0.0364766	0.963523
198	0.0346969	0.965303
199	0.0338823	0.966118
200	0.0330144	0.966986
201	0.0342595	0.96574
202	0.034278	0.965722
203	0.0338503	0.96615
204	0.0353685	0.964632
205	0.0362806	0.963719
206	0.0345755	0.965424
207	0.0337774	0.966223
208	0.0343065	0.965694
209	0.037042	0.962958
210	0.0371317	0.962868
211	0.0370022	0.962998
212	0.0373807	0.962619
213	0.0353875	0.964612
214	0.037062	0.962938
215	0.0351799	0.96482
216	0.0359693	0.964031
217	0.0366281	0.963372
218	0.0377308	0.962269
219	0.0351114	0.964889
220	0.0348366	0.965163
221	0.036872	0.963128
222	0.0327292	0.967271
223	0.0311021	0.968898
224	0.0347438	0.965256
225	0.037002	0.962998
226	0.0369268	0.963073
227	0.037122	0.962878
228	0.0387471	0.961253
229	0.035256	0.964744
230	0.033951	0.966049
231	0.0342447	0.965755
232	0.033717	0.966283
233	0.0351827	0.964817
234	0.0365359	0.963464
235	0.0375135	0.962486
236	0.0374237	0.962576
237	0.037278	0.962722
238	0.0374491	0.962551
239	0.0357046	0.964295
240	0.034928	0.965072
241	0.0381845	0.961815
242	0.0364874	0.963513
243	0.0360016	0.963998
244	0.0373857	0.962614
245	0.0326458	0.967354
246	0.0339607	0.966039
247	0.0353934	0.964607
248	0.0357094	0.964291
249	0.0357483	0.964252
250	0.0373997	0.9626
251	0.0362673	0.963733
252	0.0376717	0.962328
253	0.0385817	0.961418
254	0.0395257	0.960474
255	0.0361528	0.963847
256	0.036319	0.963681
257	0.0324302	0.96757
258	0.0340816	0.965918
259	0.0321697	0.96783
260	0.036637	0.963363
261	0.0364605	0.96354
262	0.0382044	0.961796
263	0.0383142	0.961686
264	0.0386929	0.961307
265	0.0368897	0.96311
266	0.0376374	0.962363
267	0.0390786	0.960921
268	0.035729	0.964271
269	0.036696	0.963304
270	0.034141	0.965859
271	0.0337326	0.966267
272	0.0357585	0.964242
273	0.0349189	0.965081
274	0.0340033	0.965997
275	0.0352132	0.964787
276	0.0330215	0.966979
277	0.0352229	0.964777
278	0.0363761	0.963624
279	0.0375754	0.962425
280	0.0361991	0.963801
281	0.0381721	0.961828
282	0.0379868	0.962013
283	0.0370828	0.962917
284	0.0355916	0.964408
285	0.0374434	0.962557
286	0.0369303	0.96307
287	0.0383825	0.961618
288	0.0373883	0.962612
289	0.0368486	0.963151
290	0.0366189	0.963381
291	0.0372568	0.962743
292	0.0357685	0.964231
293	0.0370983	0.962902
294	0.0387266	0.961273
295	0.0381175	0.961882
296	0.038668	0.961332
297	0.0363136	0.963686
298	0.0372714	0.962729
299	0.0370167	0.962983
300	0.035901	0.964099
301	0.0359059	0.964094
302	0.0369556	0.963044
303	0.0366859	0.963314
304	0.0366205	0.96338
305	0.03522	0.96478
306	0.0371635	0.962836
307	0.0394432	0.960557
308	0.0408582	0.959142
309	0.0416894	0.958311
310	0.04198	0.95802
311	0.0378186	0.962181
312	0.0347003	0.9653
313	0.0329263	0.967074
314	0.0356996	0.9643
315	0.0361115	0.963889
316	0.0359643	0.964036
317	0.0399122	0.960088
318	0.0379348	0.962065
319	0.0352941	0.964706
320	0.0347802	0.96522
321	0.0371991	0.962801
322	0.0380093	0.961991
323	0.0387555	0.961245
324	0.0389078	0.961092
325	0.0398472	0.960153
326	0.0391648	0.960835
327	0.0373602	0.96264
328	0.036931	0.963069
329	0.0346616	0.965338
330	0.0332103	0.96679
331	0.03549	0.96451
332	0.0338151	0.966185
333	0.0345345	0.965465
334	0.0332063	0.966794
335	0.034595	0.965405
336	0.0363538	0.963646
337	0.0372831	0.962717
338	0.0378767	0.962123
339	0.0386808	0.961319
340	0.0377358	0.962264
341	0.0365439	0.963456
342	0.0379076	0.962092
343	0.0326442	0.967356
344	0.0350258	0.964974
345	0.035724	0.964276
346	0.0353405	0.96466
347	0.0365887	0.963411
348	0.0366136	0.963386
349	0.0331792	0.966821
350	0.0341079	0.965892
351	0.0349137	0.965086
352	0.0347684	0.965232
353	0.0360923	0.963908
354	0.0387849	0.961215
355	0.0374339	0.962566
356	0.0380553	0.961945
357	0.0385708	0.961429
358	0.0384876	0.961512
359	0.0380228	0.961977
360	0.0370924	0.962908
361	0.038425	0.961575
362	0.0371828	0.962817
363	0.0373185	0.962682
364	0.0364428	0.963557
365	0.0334239	0.966576
366	0.0310035	0.968996
367	0.0315303	0.96847
368	0.0314328	0.968567
369	0.0336911	0.966309
370	0.0337765	0.966224
371	0.0353371	0.964663
372	0.0372923	0.962708
373	0.0402703	0.95973
374	0.0416498	0.95835
375	0.042366	0.957634
376	0.041994	0.958006
377	0.0394683	0.960532
378	0.0383517	0.961648
379	0.0398965	0.960103
380	0.0386823	0.961318
381	0.0356947	0.964305
382	0.0358168	0.964183
383	0.0336433	0.966357
384	0.0328677	0.967132
385	0.0326072	0.967393
386	0.0351333	0.964867
387	0.0378054	0.962195
388	0.0376483	0.962352
389	0.037158	0.962842
390	0.0348442	0.965156
391	0.0343652	0.965635
392	0.0354223	0.964578
393	0.0373094	0.962691
394	0.0388798	0.96112
395	0.0391198	0.96088
396	0.0380642	0.961936
397	0.0358311	0.964169
398	0.0339885	0.966011
399	0.0362121	0.963788
400	0.0348742	0.965126
401	0.0353231	0.964677
402	0.0355921	0.964408
403	0.0338403	0.96616
404	0.0340099	0.96599
405	0.036809	0.963191
406	0.0385509	0.961449
407	0.0363835	0.963616
408	0.0365353	0.963465
409	0.0369509	0.963049
410	0.0354358	0.964564
411	0.0368443	0.963156
412	0.036217	0.963783
413	0.0358457	0.964154
414	0.0368207	0.963179
415	0.0385765	0.961424
416	0.0367847	0.963215
417	0.0379437	0.962056
418	0.0368207	0.963179
419	0.034947	0.965053
420	0.0343231	0.965677
421	0.036916	0.963084
422	0.0382261	0.961774
423	0.0362722	0.963728
424	0.0361856	0.963814
425	0.0363364	0.963664
426	0.0366535	0.963347
427	0.0377693	0.962231
428	0.0400436	0.959956
429	0.0388336	0.961166
430	0.0397387	0.960261
431	0.0398146	0.960185
432	0.0376946	0.962305
433	0.036961	0.963039
434	0.0355823	0.964418
435	0.0346386	0.965361
436	0.0345537	0.965446
437	0.0375445	0.962455
438	0.036214	0.963786
439	0.038393	0.961607
440	0.038039	0.961961
441	0.0366456	0.963354
442	0.0327103	0.96729
443	0.0318182	0.968182
444	0.0319295	0.96807
445	0.0333196	0.96668
446	0.0350901	0.96491
447	0.0375413	0.962459
448	0.0362936	0.963706
449	0.0358812	0.964119
450	0.0358714	0.964129
451	0.0361611	0.963839
452	0.0331499	0.96685
453	0.0364161	0.963584
454	0.0372858	0.962714
455	0.0372756	0.962724
456	0.0349411	0.965059
457	0.0341283	0.965872
458	0.0341611	0.965839
459	0.0355086	0.964491
460	0.0381187	0.961881
461	0.0364984	0.963502
462	0.0370625	0.962938
463	0.0351745	0.964826
464	0.0343501	0.96565
465	0.0308243	0.969176
466	0.0318813	0.968119
467	0.0329625	0.967037
468	0.0353425	0.964658
469	0.0347289	0.965271
470	0.0348422	0.965158
471	0.0345632	0.965437
472	0.0348518	0.965148
473	0.0316151	0.968385
474	0.0333883	0.966612
475	0.0331226	0.966877
476	0.0348757	0.965124
477	0.0355916	0.964408
478	0.0374897	0.96251
479	0.0363611	0.963639
480	0.0352828	0.964717
481	0.0382131	0.961787
482	0.0368841	0.963116
483	0.0376425	0.962357
484	0.0390754	0.960925
485	0.0393668	0.960633
486	0.0363086	0.963691
487	0.0337791	0.966221
488	0.0330339	0.966966
489	0.0313276	0.968672
490	0.0316036	0.968396
491	0.0333517	0.966648
492	0.0347671	0.965233
493	0.0339426	0.966057
494	0.0361892	0.963811
495	0.0338867	0.966113
496	0.0374332	0.962567
497	0.0383137	0.961686
498	0.0376632	0.962337
499	0.0373935	0.962607
500	0.0376632	0.962337
501	0.0371083	0.962892
502	0.038911	0.961089
503	0.0354141	0.964586
504	0.0361529	0.963847
505	0.0368689	0.963131
506	0.0392076	0.960792
507	0.0377047	0.962295
508	0.0396923	0.960308
509	0.0390056	0.960994
510	0.0360236	0.963976
511	0.0360832	0.963917
512	0.0383875	0.961613
513	0.0381385	0.961861
514	0.0366543	0.963346
515	0.03907	0.96093
516	0.0372106	0.962789
517	0.0373742	0.962626
518	0.0379782	0.962022
519	0.039083	0.960917
520	0.0349786	0.965021
521	0.0359066	0.964093
522	0.0347261	0.965274
523	0.0353494	0.964651
524	0.0349544	0.965046
525	0.0340502	0.96595
526	0.0339217	0.966078
527	0.0346064	0.965394
528	0.0336691	0.966331
529	0.0313449	0.968655
530	0.0310516	0.968948
531	0.0329792	0.967021
532	0.0340596	0.96594
533	0.0350901	0.96491
534	0.0380008	0.961999
535	0.0353994	0.964601
536	0.0367667	0.963233
537	0.0329246	0.967075
538	0.0354932	0.964507
539	0.0353946	0.964605
540	0.0357831	0.964217
541	0.0361115	0.963889
542	0.0375857	0.962414
543	0.0358714	0.964129
544	0.0344163	0.965584
545	0.0372919	0.962708
546	0.0383927	0.961607
547	0.0371594	0.962841
548	0.0371594	0.962841
549	0.03924	0.96076
550	0.0391724	0.960828
551	0.0373237	0.962676
552	0.0354031	0.964597
553	0.0389288	0.961071
554	0.0372722	0.962728
555	0.0364591	0.963541
556	0.0373083	0.962692
557	0.0375276	0.962472
558	0.0381964	0.961804
559	0.0383237	0.961676
560	0.0381753	0.961825
561	0.0372362	0.962764
562	0.036	0.964
563	0.0354532	0.964547
564	0.0354776	0.964522
565	0.0367403	0.96326
566	0.0377983	0.962202
567	0.0366758	0.963324
568	0.0365284	0.963472
569	0.0362388	0.963761
570	0.0373832	0.962617
571	0.0368588	0.963141
572	0.0355818	0.964418
573	0.0358172	0.964183
574	0.0369709	0.963029
575	0.0334434	0.966557
576	0.0350179	0.964982
577	0.0340052	0.965995
578	0.0323509	0.967649
579	0.0363362	0.963664
580	0.0377772	0.962223
581	0.0380077	0.961992
582	0.0370826	0.962917
583	0.0366421	0.963358
584	0.036062	0.963938
585	0.0353812	0.964619
586	0.037378	0.962622
587	0.0392857	0.960714
588	0.0385039	0.961496
589	0.0379538	0.962046
590	0.0390485	0.960951
591	0.0376085	0.962392
592	0.0370728	0.962927
593	0.0388216	0.961178
594	0.0371952	0.962805
595	0.0381543	0.961846
596	0.0386527	0.961347
597	0.0385146	0.961485
598	0.0371239	0.962876
599	0.0370678	0.962932
600	0.0363059	0.963694
601	0.0356009	0.964399
602	0.035364	0.964636
603	0.03567	0.96433
604	0.03538	0.96462
605	0.0357979	0.964202
606	0.036196	0.963804
607	0.0373472	0.962653
608	0.0384404	0.96156
609	0.0393582	0.960642
610	0.0405535	0.959446
611	0.042294	0.957706
612	0.0385143	0.961486
613	0.0356311	0.964369
614	0.0360818	0.963918
615	0.0357241	0.964276
616	0.0361693	0.963831
617	0.0352007	0.964799
618	0.0364234	0.963577
619	0.0373319	0.962668
620	0.0375394	0.962461
621	0.0355969	0.964403
622	0.037966	0.962034
623	0.0373512	0.962649
624	0.0367939	0.963206
625	0.0371991	0.962801
626	0.0354803	0.96452
627	0.036138	0.963862
628	0.0348821	0.965118
629	0.0373857	0.962614
630	0.035929	0.964071
631	0.0360311	0.963969
632	0.0383723	0.961628
633	0.0369613	0.963039
634	0.0334425	0.966557
635	0.0342242	0.965776
636	0.0353294	0.964671
637	0.0354803	0.96452
638	0.0341717	0.965828
639	0.0366535	0.963347
640	0.0382938	0.961706
641	0.0359486	0.964051
642	0.0348551	0.965145
643	0.0360902	0.96391
644	0.0364084	0.963592
645	0.0366872	0.963313
646	0.0361892	0.963811
647	0.03453	0.96547
648	0.0357387	0.964261
649	0.0355921	0.964408
650	0.0367274	0.963273
651	0.0380978	0.961902
652	0.0362121	0.963788
653	0.0364654	0.963535
654	0.0381356	0.961864
655	0.0364134	0.963587
656	0.037772	0.962228
657	0.0359535	0.964046
658	0.0349315	0.965068
659	0.0338051	0.966195
660	0.0345395	0.965461
661	0.0351669	0.964833
662	0.0355677	0.964432
663	0.0370269	0.962973
664	0.0360853	0.963915
665	0.0382723	0.961728
666	0.0383509	0.961649
667	0.0356506	0.964349
668	0.0353618	0.964638
669	0.0360521	0.963948
670	0.036214	0.963786
671	0.034989	0.965011
672	0.0366104	0.96339
673	0.0375548	0.962445
674	0.0387565	0.961243
675	0.0369964	0.963004
676	0.0363512	0.963649
677	0.0353022	0.964698
678	0.0339239	0.966076
679	0.0347623	0.965238
680	0.0351648	0.964835
681	0.0367576	0.963242
682	0.0388523	0.961148
683	0.0395441	0.960456
684	0.0380338	0.961966
685	0.0401264	0.959874
686	0.0402196	0.95978
687	0.0394502	0.96055
688	0.0397579	0.960242
689	0.0388216	0.961178
690	0.0361779	0.963822
691	0.0361928	0.963807
692	0.0380044	0.961996
693	0.0371752	0.962825
694	0.036991	0.963009
695	0.0372157	0.962784
696	0.0365265	0.963473
697	0.0356946	0.964305
698	0.0376943	0.962306
699	0.0394447	0.960555
700	0.0386307	0.961369
701	0.0359851	0.964015
702	0.035078	0.964922
703	0.034797	0.965203
704	0.0360697	0.96393
705	0.0385572	0.961443
706	0.0373186	0.962681
707	0.0366123	0.963388
708	0.0374775	0.962522
709	0.0393918	0.960608
710	0.0388443	0.961156
711	0.038882	0.961118
712	0.038435	0.961565
713	0.0364064	0.963594
714	0.0367505	0.96325
715	0.0383073	0.961693
716	0.0389772	0.961023
717	0.0386052	0.961395
718	0.042273	0.957727
719	0.042273	0.957727
720	0.040355	0.959645
721	0.0369086	0.963091
722	0.0353528	0.964647
723	0.0346981	0.965302
724	0.0323342	0.967666
725	0.0336752	0.966325
726	0.0358676	0.964132
727	0.0341774	0.965823
728	0.0336007	0.966399
729	0.0357636	0.964236
730	0.0357537	0.964246
731	0.034416	0.965584
732	0.0360398	0.96396
733	0.035734	0.964266
734	0.0359554	0.964045
735	0.0364612	0.963539
736	0.0381018	0.961898
737	0.0382657	0.961734
738	0.0363536	0.963646
739	0.0403193	0.959681
740	0.0394048	0.960595
741	0.0394428	0.960557
742	0.0399669	0.960033
743	0.038048	0.961952
744	0.0363059	0.963694
745	0.0356698	0.96433
746	0.0362329	0.963767
747	0.0379834	0.962017
748	0.0377879	0.962212
749	0.035153	0.964847
750	0.0358522	0.964148
751	0.0366745	0.963326
752	0.0365669	0.963433
753	0.0374361	0.962564
754	0.0395862	0.960414
755	0.036321	0.963679
756	0.037861	0.962139
757	0.034311	0.965689
758	0.0335273	0.966473
759	0.0338445	0.966156
760	0.0345209	0.965479
761	0.0346064	0.965394
762	0.0366341	0.963366
763	0.0362159	0.963784
764	0.0348341	0.965166
765	0.0358911	0.964109
766	0.0382131	0.961787
767	0.0361363	0.963864
768	0.0348853	0.965115
769	0.0352877	0.964712
770	0.0377695	0.96223
771	0.0353897	0.96461
772	0.0345921	0.965408
773	0.0351385	0.964862
774	0.0371444	0.962856
775	0.0338819	0.966118
776	0.0319812	0.968019
777	0.0365196	0.96348
778	0.0362028	0.963797
779	0.0370729	0.962927
780	0.0359215	0.964078
781	0.0368734	0.963127
782	0.0378924	0.962108
783	0.0376812	0.962319
784	0.0397351	0.960265
785	0.0395862	0.960414
786	0.0400442	0.959956
787	0.0385732	0.961427
788	0.0415344	0.958466
789	0.0415746	0.958425
790	0.0409632	0.959037
791	0.0399058	0.960094
792	0.0368217	0.963178
793	0.0342437	0.965756
794	0.0333656	0.966634
795	0.032526	0.967474
796	0.0347021	0.965298
797	0.0345638	0.965436
798	0.0354581	0.964542
799	0.0346678	0.965332
800	0.0370167	0.962983
801	0.0368334	0.963167
802	0.0357192	0.964281
803	0.0333883	0.966612
804	0.03516	0.96484
805	0.0312285	0.968771
806	0.0341128	0.965887
807	0.0352374	0.964763
808	0.0381606	0.961839
809	0.0376167	0.962383
810	0.0384351	0.961565
811	0.0377384	0.962262
812	0.0364512	0.963549
813	0.0324176	0.967582
814	0.0312886	0.968711
815	0.0353715	0.964628
816	0.0344024	0.965598
817	0.0345442	0.965456
818	0.0347802	0.96522
819	0.0343694	0.965631
820	0.0361545	0.963846
821	0.0354503	0.96455
822	0.0351669	0.964833
823	0.0349219	0.965078
824	0.0347898	0.96521
825	0.0345632	0.965437
826	0.0350445	0.964956
827	0.0380041	0.961996
828	0.0371737	0.962826
829	0.037245	0.962755
830	0.0377229	0.962277
831	0.0374434	0.962557
832	0.0354396	0.96456
833	0.0376867	0.962313
834	0.0370218	0.962978
835	0.0377126	0.962287
836	0.0369151	0.963085
837	0.0385618	0.961438
838	0.0389628	0.961037
839	0.0403999	0.9596
840	0.0385354	0.961465
841	0.0400164	0.959984
842	0.0386042	0.961396
843	0.0361115	0.963889
844	0.0348231	0.965177
845	0.0364084	0.963592
846	0.0355969	0.964403
847	0.0359298	0.96407
848	0.0364384	0.963562
849	0.0382297	0.96177
850	0.0390411	0.960959
851	0.037428	0.962572
852	0.0348088	0.965191
853	0.0351552	0.964845
854	0.0356161	0.964384
855	0.0372355	0.962764
856	0.0395279	0.960472
857	0.0414664	0.958534
858	0.0398461	0.960154
859	0.0367364	0.963264
860	0.0355078	0.964492
861	0.0345778	0.965422
862	0.035463	0.964537
863	0.03502	0.96498
864	0.0332783	0.966722
865	0.0361115	0.963889
866	0.0363811	0.963619
867	0.0353715	0.964628
868	0.0349554	0.965045
869	0.035856	0.964144
870	0.0341096	0.96589
871	0.0361248	0.963875
872	0.0352055	0.964795
873	0.0340052	0.965995
874	0.0336986	0.966301
875	0.034847	0.965153
876	0.0336169	0.966383
877	0.034686	0.965314
878	0.0353376	0.964662
879	0.0365603	0.96344
880	0.035773	0.964227
881	0.0363113	0.963689
882	0.0368645	0.963136
883	0.0357976	0.964202
884	0.0369658	0.963034
885	0.0391107	0.960889
886	0.0355476	0.964452
887	0.0338423	0.966158
888	0.0343974	0.965603
889	0.0381175	0.961882
890	0.0366442	0.963356
891	0.0382499	0.96175
892	0.0376839	0.962316
893	0.0395154	0.960485
894	0.0375172	0.962483
895	0.0372619	0.962738
896	0.0366376	0.963362
897	0.0377176	0.962282
898	0.0347021	0.965298
899	0.0366731	0.963327
900	0.0371958	0.962804
901	0.0370217	0.962978
902	0.0359414	0.964059
903	0.0366224	0.963378
904	0.03566	0.96434
905	0.0363712	0.963629
906	0.0382544	0.961746
907	0.038764	0.961236
908	0.0375483	0.962452
909	0.0373742	0.962626
910	0.0349303	0.96507
911	0.0316648	0.968335
912	0.0341019	0.965898
913	0.0347634	0.965237
914	0.0364238	0.963576
915	0.0380808	0.961919
916	0.0378111	0.962189
917	0.0349525	0.965047
918	0.0370981	0.962902
919	0.037093	0.962907
920	0.0379277	0.962072
921	0.037378	0.962622
922	0.0414323	0.958568
923	0.0386148	0.961385
924	0.0379225	0.962077
925	0.0356406	0.964359
926	0.0365787	0.963421
927	0.0353556	0.964644
928	0.0347814	0.965219
929	0.0362787	0.963721
930	0.0368284	0.963172
931	0.0345017	0.965498
932	0.0346535	0.965347
933	0.0367829	0.963217
934	0.0367627	0.963237
935	0.0400219	0.959978
936	0.0384879	0.961512
937	0.0384405	0.96156
938	0.0409701	0.95903
939	0.0382349	0.961765
940	0.0372355	0.962764
941	0.037378	0.962622
942	0.0356751	0.964325
943	0.0341564	0.965844
944	0.0332968	0.966703
945	0.0341236	0.965876
946	0.0361793	0.963821
947	0.0359339	0.964066
948	0.0368349	0.963165
949	0.0357143	0.964286
950	0.0373297	0.96267
951	0.0365023	0.963498
952	0.039488	0.960512
953	0.0365421	0.963458
954	0.0381575	0.961842
955	0.0378415	0.962158
956	0.0381669	0.961833
957	0.0377022	0.962298
958	0.0382985	0.961702
959	0.0385195	0.96148
960	0.0363611	0.963639
961	0.0362887	0.963711
962	0.0354639	0.964536
963	0.0401755	0.959824
964	0.039517	0.960483
965	0.0359841	0.964016
966	0.0363661	0.963634
967	0.0363611	0.963639
968	0.0359841	0.964016
969	0.0348518	0.965148
970	0.034871	0.965129
971	0.0373819	0.962618
972	0.0360754	0.963925
973	0.0367537	0.963246
974	0.0351718	0.964828
975	0.0348694	0.965131
976	0.0331461	0.966854
977	0.0317765	0.968224
978	0.0360459	0.963954
979	0.0356071	0.964393
980	0.037947	0.962053
981	0.0389593	0.961041
982	0.038116	0.961884
983	0.0384301	0.96157
984	0.037558	0.962442
985	0.0373308	0.962669
986	0.0355677	0.964432
987	0.0341997	0.9658
988	0.0341857	0.965814
989	0.0349631	0.965037
990	0.0358457	0.964154
991	0.0370724	0.962928
992	0.0392371	0.960763
993	0.0373195	0.96268
994	0.0362398	0.96376
995	0.0343652	0.965635
996	0.0347696	0.96523
997	0.0332742	0.966726
998	0.033665	0.966335
999	0.0343937	0.965606
1000	0.0335598	0.96644
1001	0.0331657	0.966834
1002	0.0313603	0.96864
1003	0.0340108	0.965989
1004	0.0348806	0.965119
1005	0.0347873	0.965213
1006	0.0351854	0.964815
1007	0.0359615	0.964039
1008	0.0360727	0.963927
1009	0.0390456	0.960954
1010	0.0401792	0.959821
1011	0.0418081	0.958192
1012	0.040304	0.959696
1013	0.0384772	0.961523
1014	0.03685	0.96315
1015	0.0356655	0.964335
1016	0.03436	0.96564
1017	0.0338217	0.966178
1018	0.0336894	0.966311
1019	0.0336848	0.966315
1020	0.0355921	0.964408
1021	0.039803	0.960197
1022	0.0398576	0.960142
1023	0.0376661	0.962334
1024	0.0386354	0.961365
1025	0.0384721	0.961528
1026	0.0375857	0.962414
1027	0.0356849	0.964315
1028	0.0367526	0.963247
1029	0.035989	0.964011
1030	0.0354201	0.96458
1031	0.0352634	0.964737
1032	0.0367476	0.963252
1033	0.0367627	0.963237
1034	0.0383242	0.961676
1035	0.0387576	0.961242
1036	0.0389325	0.961068
1037	0.0381438	0.961856
1038	0.0366189	0.963381
1039	0.0343879	0.965612
1040	0.0343022	0.965698
1041	0.0349525	0.965047
1042	0.036201	0.963799
1043	0.0378631	0.962137
1044	0.0397033	0.960297
1045	0.0387203	0.96128
1046	0.0378289	0.962171
1047	0.0359249	0.964075
1048	0.035013	0.964987
1049	0.0339193	0.966081
1050	0.0339679	0.966032
1051	0.0335203	0.96648
1052	0.0328812	0.967119
1053	0.0334247	0.966575
1054	0.0351333	0.964867
1055	0.0381783	0.961822
1056	0.035763	0.964237
1057	0.0367386	0.963261
1058	0.0382775	0.961722
1059	0.0401639	0.959836
1060	0.037803	0.962197
1061	0.0391138	0.960886
1062	0.0370979	0.962902
1063	0.0333288	0.966671
1064	0.0347146	0.965285
1065	0.0344355	0.965565
1066	0.035685	0.964315
1067	0.0358266	0.964173
1068	0.0385088	0.961491
1069	0.034384	0.965616
1070	0.0324207	0.967579
1071	0.0359086	0.964091
1072	0.0351807	0.964819
1073	0.0336146	0.966385
1074	0.0345625	0.965437
1075	0.0358598	0.96414
1076	0.0329073	0.967093
1077	0.0313475	0.968652
1078	0.032188	0.967812
1079	0.0335643	0.966436
1080	0.0385712	0.961429
1081	0.0405332	0.959467
1082	0.0421081	0.957892
1083	0.0368007	0.963199
1084	0.0376615	0.962339
1085	0.0358262	0.964174
1086	0.0345345	0.965465
1087	0.033734	0.966266
1088	0.0358751	0.964125
1089	0.036376	0.963624
